date,timestamp,close,cash,open_lots,account_liquidation_value,total_withdrawn,total_wealth_including_withdrawals
2020-01-28,1580255940,9400.0,305.9659999999892,9,314.9533759493382,0.0,314.9533759493382
2020-01-29,1580342340,9289.18,191.28999999998695,125,315.4391063313474,0.0,315.4391063313474
2020-01-30,1580428740,9500.0,194.73199999998366,123,316.9002221026358,0.0,316.9002221026358
2020-01-31,1580515140,9327.85,0.8169999999839739,317,311.72756337777787,0.0,311.72756337777787
2020-02-01,1580601540,9377.17,0.8779999999839623,317,313.35582042204874,0.0,313.35582042204874
2020-02-02,1580687940,9329.39,0.03999999998386228,318,311.79171260832413,0.0,311.79171260832413
2020-02-03,1580774340,9288.09,0.6359999999832233,318,314.63911695599535,0.0,314.63911695599535
2020-02-04,1580860740,9159.37,0.6359999999832233,318,310.28747079251315,0.0,310.28747079251315
2020-02-05,1580947140,9618.42,164.5989999999794,155,318.2349497832691,0.0,318.2349497832691
2020-02-06,1581033540,9754.63,61.93499999998001,259,319.80209058170203,0.0,319.80209058170203
2020-02-07,1581119940,9803.42,145.2879999999818,177,321.9216900340896,0.0,321.9216900340896
2020-02-08,1581206340,9902.0,222.44999999997697,101,323.1110503633155,0.0,323.1110503633155
2020-02-09,1581292740,10173.97,243.53699999997033,81,324.53802669581455,0.0,324.53802669581455
2020-02-10,1581379140,9850.01,0.6959999999689517,324,315.7604004879368,0.0,315.7604004879368
2020-02-11,1581465540,10268.98,262.468999999963,63,325.1898658794255,0.0,325.1898658794255
2020-02-12,1581551940,10348.78,164.80999999995188,162,325.8213931837025,0.0,325.8213931837025
2020-02-13,1581638340,10228.67,105.18899999995037,223,326.42250034054683,0.0,326.42250034054683
2020-02-14,1581724740,10364.04,78.60099999995214,251,328.51009636039703,0.0,328.51009636039703
2020-02-15,1581811140,9899.78,0.7989999999526698,329,314.7299557643181,0.0,314.7299557643181
2020-02-16,1581897540,9912.89,0.7989999999526698,329,315.1456856926671,0.0,315.1456856926671
2020-02-17,1581983940,9697.15,0.7989999999526698,329,308.3043756436959,0.0,308.3043756436959
2020-02-18,1582070340,10185.17,0.7989999999526698,329,323.7799301542129,0.0,323.7799301542129
2020-02-19,1582156740,9595.72,0.8189999999526654,329,305.15869144922476,0.0,305.15869144922476
2020-02-20,1582243140,9612.76,0.8189999999526654,329,305.6991353494528,0.0,305.6991353494528
2020-02-21,1582329540,9696.13,0.8189999999526654,329,308.3433142204625,0.0,308.3433142204625
2020-02-22,1582415940,9668.13,0.8189999999526654,329,307.45526086328033,0.0,307.45526086328033
2020-02-23,1582502340,9965.21,0.8189999999526654,329,316.87750698298265,0.0,316.87750698298265
2020-02-24,1582588740,9652.58,0.8189999999526654,329,306.96207408813103,0.0,306.96207408813103
2020-02-25,1582675140,9305.4,0.8189999999526654,329,295.95084678289925,0.0,295.95084678289925
2020-02-26,1582761540,8779.36,0.8189999999526654,329,279.2668614967535,0.0,279.2668614967535
2020-02-27,1582847940,8816.5,0.8189999999526654,329,280.44480084267286,0.0,280.44480084267286
2020-02-28,1582934340,8703.84,0.8189999999526654,329,276.871654727668,0.0,276.871654727668
2020-02-29,1583020740,8527.74,0.8189999999526654,329,271.286433434819,0.0,271.286433434819
2020-03-01,1583107140,8528.95,0.8189999999526654,329,271.3248100263258,0.0,271.3248100263258
2020-03-02,1583193540,8917.34,0.8189999999526654,329,283.64306157618165,0.0,283.64306157618165
2020-03-03,1583279940,8755.45,0.8189999999526654,329,278.5085273621026,0.0,278.5085273621026
2020-03-04,1583366340,8753.28,0.8189999999526654,329,278.439703226921,0.0,278.439703226921
2020-03-05,1583452740,9066.65,0.8189999999526654,329,288.3786061033553,0.0,288.3786061033553
2020-03-06,1583539140,9153.79,0.8189999999526654,329,291.1423550156714,0.0,291.1423550156714
2020-03-07,1583625540,8893.93,0.8189999999526654,329,282.90058553719473,0.0,282.90058553719473
2020-03-08,1583711940,8033.7,0.8189999999526654,329,255.61736627116704,0.0,255.61736627116704
2020-03-09,1583798340,7936.25,0.8189999999526654,329,252.52662342626,0.0,252.52662342626
2020-03-10,1583884740,7885.92,0.8189999999526654,329,250.93034751672513,0.0,250.93034751672513
2020-03-11,1583971140,7934.57,0.8189999999526654,329,252.47334022482906,0.0,252.47334022482906
2020-03-12,1584057540,4841.67,0.8189999999526654,329,154.37833206666548,0.0,154.37833206666548
2020-03-13,1584143940,5622.74,0.8189999999526654,329,179.15089762717398,0.0,179.15089762717398
2020-03-14,1584230340,5169.37,0.8189999999526654,329,164.77172796482907,0.0,164.77172796482907
2020-03-15,1584316740,5343.64,0.8189999999526654,329,170.29890862754792,0.0,170.29890862754792
2020-03-16,1584403140,5033.42,0.8189999999526654,329,160.45991175379658,0.0,160.45991175379658
2020-03-17,1584489540,5324.99,0.8189999999526654,329,169.70740165928197,0.0,169.70740165928197
2020-03-18,1584575940,5406.92,0.8189999999526654,329,172.30590921477952,0.0,172.30590921477952
2020-03-19,1584662340,6181.18,0.8189999999526654,329,196.8624875123448,0.0,196.8624875123448
2020-03-20,1584748740,6210.14,0.8189999999526654,329,197.78098841320178,0.0,197.78098841320178
2020-03-21,1584835140,6187.78,0.8189999999526654,329,197.07181437510917,0.0,197.07181437510917
2020-03-22,1584921540,5813.15,0.8189999999526654,329,185.18997761792568,0.0,185.18997761792568
2020-03-23,1585007940,6493.51,0.8189999999526654,329,206.76840554979813,0.0,206.76840554979813
2020-03-24,1585094340,6768.64,0.8189999999526654,329,215.4944812698523,0.0,215.4944812698523
2020-03-25,1585180740,6692.22,0.8189999999526654,329,213.07072992857167,0.0,213.07072992857167
2020-03-26,1585267140,6760.72,0.8189999999526654,329,215.24328903453508,0.0,215.24328903453508
2020-03-27,1585353540,6376.03,0.8189999999526654,329,203.04238739259253,0.0,203.04238739259253
2020-03-28,1585439940,6253.08,0.8189999999526654,329,199.1428816688232,0.0,199.1428816688232
2020-03-29,1585526340,5870.9,0.8189999999526654,329,187.0215876671138,0.0,187.0215876671138
2020-03-30,1585612740,6407.77,0.8189999999526654,329,204.04905930534116,0.0,204.04905930534116
2020-03-31,1585699140,6421.14,0.8189999999526654,329,204.4731047833956,0.0,204.4731047833956
2020-04-01,1585785540,6652.07,0.8189999999526654,329,211.79732484675512,0.0,211.79732484675512
2020-04-02,1585871940,6801.99,0.8189999999526654,329,216.55221625063882,0.0,216.55221625063882
2020-04-03,1585958340,6742.57,0.8189999999526654,329,214.66764016193306,0.0,214.66764016193306
2020-04-04,1586044740,6879.61,0.8189999999526654,329,219.014027021513,0.0,219.014027021513
2020-04-05,1586131140,6775.2,0.8189999999526654,329,215.70253948496352,0.0,215.70253948496352
2020-04-06,1586217540,7352.43,0.8189999999526654,329,234.01007660518624,0.0,234.01007660518624
2020-04-07,1586303940,7202.73,0.8189999999526654,329,229.26216276339466,0.0,229.26216276339466
2020-04-08,1586390340,7367.36,0.8189999999526654,329,234.48359934171222,0.0,234.48359934171222
2020-04-09,1586476740,7293.93,0.8189999999526654,329,232.15467941250213,0.0,232.15467941250213
2020-04-10,1586563140,6877.03,0.8189999999526654,329,218.93219924788693,0.0,218.93219924788693
2020-04-11,1586649540,6883.18,0.8189999999526654,329,219.12725382455372,0.0,219.12725382455372
2020-04-12,1586735940,6908.24,0.8189999999526654,329,219.9220615792317,0.0,219.9220615792317
2020-04-13,1586822340,6864.22,0.8189999999526654,329,218.5259148369761,0.0,218.5259148369761
2020-04-14,1586908740,6879.75,0.8189999999526654,329,219.01846728829892,0.0,219.01846728829892
2020-04-15,1586995140,6619.0,0.8189999999526654,329,210.7484703995404,0.0,210.7484703995404
2020-04-16,1587081540,7111.67,0.8189999999526654,329,226.3740863810731,0.0,226.3740863810731
2020-04-17,1587167940,7024.19,0.8189999999526654,329,223.59955396370552,0.0,223.59955396370552
2020-04-18,1587254340,7262.26,0.8189999999526654,329,231.15022763314653,0.0,231.15022763314653
2020-04-19,1587340740,7126.4,0.8189999999526654,329,226.84126587933355,0.0,226.84126587933355
2020-04-20,1587427140,6841.0,0.8189999999526654,329,217.78946487434152,0.0,217.78946487434152
2020-04-21,1587513540,6854.98,0.8189999999526654,329,218.232857229106,0.0,218.232857229106
2020-04-22,1587599940,7137.79,0.8189999999526654,329,227.2025132985587,0.0,227.2025132985587
2020-04-23,1587686340,7484.58,0.8189999999526654,329,238.20137128917256,0.0,238.20137128917256
2020-04-24,1587772740,7505.53,0.8189999999526654,329,238.86582549749275,0.0,238.86582549749275
2020-04-25,1587859140,7547.56,0.8189999999526654,329,240.19885701900577,0.0,240.19885701900577
2020-04-26,1587945540,7701.73,0.8189999999526654,329,245.08854223603316,0.0,245.08854223603316
2020-04-27,1588031940,7786.41,0.8189999999526654,329,247.7742693176825,0.0,247.7742693176825
2020-04-28,1588118340,7767.79,0.8189999999526654,329,247.18371383515642,0.0,247.18371383515642
2020-04-29,1588204740,8790.32,0.8189999999526654,329,279.6144709537076,0.0,279.6144709537076
2020-04-30,1588291140,8627.32,0.8189999999526654,329,274.44473176725455,0.0,274.44473176725455
2020-05-01,1588377540,8832.44,0.8189999999526654,329,280.9503569324402,0.0,280.9503569324402
2020-05-02,1588463940,8983.79,0.8189999999526654,329,285.7506024899228,0.0,285.7506024899228
2020-05-03,1588550340,8915.98,0.8189999999526654,329,283.5999275559757,0.0,283.5999275559757
2020-05-04,1588636740,8882.87,0.8189999999526654,329,282.54980446110784,0.0,282.54980446110784
2020-05-05,1588723140,9034.85,0.8189999999526654,329,287.37003121912704,0.0,287.37003121912704
2020-05-06,1588809540,9154.32,0.8189999999526654,329,291.1591645970752,0.0,291.1591645970752
2020-05-07,1588895940,10000.0,0.8189999999526654,329,317.9809132792815,0.0,317.9809132792815
2020-05-08,1588982340,9801.35,0.8189999999526654,329,311.6804918719876,0.0,311.6804918719876
2020-05-09,1589068740,9546.56,0.8189999999526654,329,303.5995234835436,0.0,303.5995234835436
2020-05-10,1589155140,8731.17,0.8189999999526654,329,277.7384582366604,0.0,277.7384582366604
2020-05-11,1589241540,8571.98,0.8189999999526654,329,272.68955773916673,0.0,272.68955773916673
2020-05-12,1589327940,8825.46,0.8189999999526654,329,280.7289779169712,0.0,280.7289779169712
2020-05-13,1589414340,9315.5,0.8189999999526654,329,296.27118031531137,0.0,296.27118031531137
2020-05-14,1589500740,9793.5,0.8189999999526654,329,311.43151977006335,0.0,311.43151977006335
2020-05-15,1589587140,9306.21,0.8189999999526654,329,295.9765368978749,0.0,295.9765368978749
2020-05-16,1589673540,9389.07,0.8189999999526654,329,298.6045405113074,0.0,298.6045405113074
2020-05-17,1589759940,9665.7,0.8189999999526654,329,307.3781905183535,0.0,307.3781905183535
2020-05-18,1589846340,9721.91,0.8189999999526654,329,309.1609576328966,0.0,309.1609576328966
2020-05-19,1589932740,9787.65,0.8189999999526654,329,311.24598005079486,0.0,311.24598005079486
2020-05-20,1590019140,9516.51,0.8189999999526654,329,302.64645193413924,0.0,302.64645193413924
2020-05-21,1590105540,9062.47,0.8189999999526654,329,288.2460324236045,0.0,288.2460324236045
2020-05-22,1590191940,9171.96,0.8189999999526654,329,291.7186382120999,0.0,291.7186382120999
2020-05-23,1590278340,9183.46,0.8189999999526654,329,292.08337441237114,0.0,292.08337441237114
2020-05-24,1590364740,8718.77,0.8189999999526654,329,277.3451774641941,0.0,277.3451774641941
2020-05-25,1590451140,8903.56,0.8189999999526654,329,283.2060124596827,0.0,283.2060124596827
2020-05-26,1590537540,8840.91,0.8189999999526654,329,281.21899307298776,0.0,281.21899307298776
2020-05-27,1590623940,9210.0,0.8189999999526654,329,292.9251221302145,0.0,292.9251221302145
2020-05-28,1590710340,9577.38,0.8189999999526654,329,304.5770165002704,0.0,304.5770165002704
2020-05-29,1590796740,9421.04,0.8189999999526654,329,299.61850714806144,0.0,299.61850714806144
2020-05-30,1590883140,9705.1,0.8189999999526654,329,308.6278084566741,0.0,308.6278084566741
2020-05-31,1590969540,9446.19,0.8189999999526654,329,300.416169359959,0.0,300.416169359959
2020-06-01,1591055940,10203.64,277.1209999999525,53,328.92444976018646,0.0,328.92444976018646
2020-06-02,1591142340,9525.73,0.2629999999558006,331,319.8196379189038,0.0,319.8196379189038
2020-06-03,1591228740,9668.99,162.93599999995726,169,323.0841301419249,0.0,323.0841301419249
2020-06-04,1591315140,9791.92,121.80499999996039,211,325.37023546317175,0.0,325.37023546317175
2020-06-05,1591401540,9619.99,0.12599999996116562,333,319.44507172608485,0.0,319.44507172608485
2020-06-06,1591487940,9669.85,0.12599999996116562,333,321.1000889263382,0.0,321.1000889263382
2020-06-07,1591574340,9750.04,0.17699999996118088,333,323.7435258055915,0.0,323.7435258055915
2020-06-08,1591660740,9783.0,3.235999999961198,330,324.8571058000889,0.0,324.8571058000889
2020-06-09,1591747140,9776.84,91.01899999996323,243,326.3579212789747,0.0,326.3579212789747
2020-06-10,1591833540,9894.32,53.529999999964616,281,328.65348649355843,0.0,328.65348649355843
2020-06-11,1591919940,9264.26,0.7439999999651334,334,307.4919515297645,0.0,307.4919515297645
2020-06-12,1592006340,9463.07,0.7439999999651334,334,314.0747288097242,0.0,314.0747288097242
2020-06-13,1592092740,9473.46,0.7439999999651334,334,314.4187510215786,0.0,314.4187510215786
2020-06-14,1592179140,9329.99,0.7439999999651334,334,309.66833073911886,0.0,309.66833073911886
2020-06-15,1592265540,9435.15,0.7439999999651334,334,313.1502725869161,0.0,313.1502725869161
2020-06-16,1592351940,9530.3,0.7439999999651334,334,316.30077436342714,0.0,316.30077436342714
2020-06-17,1592438340,9461.29,0.7439999999651334,334,314.01579141443057,0.0,314.01579141443057
2020-06-18,1592524740,9374.78,0.7439999999651334,334,311.1513677813673,0.0,311.1513677813673
2020-06-19,1592611140,9304.32,0.7439999999651334,334,308.8183740328337,0.0,308.8183740328337
2020-06-20,1592697540,9355.46,0.7439999999651334,334,310.51166526615765,0.0,310.51166526615765
2020-06-21,1592783940,9283.03,0.7439999999651334,334,308.1134430520463,0.0,308.1134430520463
2020-06-22,1592870340,9683.12,0.7439999999651334,334,321.3607815256597,0.0,321.3607815256597
2020-06-23,1592956740,9622.81,0.7439999999651334,334,319.3638633738847,0.0,319.3638633738847
2020-06-24,1593043140,9286.06,0.7439999999651334,334,308.2137690676304,0.0,308.2137690676304
2020-06-25,1593129540,9239.48,0.7439999999651334,334,306.6714635211261,0.0,306.6714635211261
2020-06-26,1593215940,9158.26,0.7439999999651334,334,303.98219652913207,0.0,303.98219652913207
2020-06-27,1593302340,9009.3,0.7439999999651334,334,299.0499974263565,0.0,299.0499974263565
2020-06-28,1593388740,9118.01,0.7439999999651334,334,302.6494829557788,0.0,302.6494829557788
2020-06-29,1593475140,9188.88,0.7439999999651334,334,304.9960521717676,0.0,304.9960521717676
2020-06-30,1593561540,9132.96,0.7439999999651334,334,303.14449085445284,0.0,303.14449085445284
2020-07-01,1593647940,9233.38,0.7439999999651334,334,306.4694870541085,0.0,306.4694870541085
2020-07-02,1593734340,9092.92,0.7439999999651334,334,301.81873056930834,0.0,301.81873056930834
2020-07-03,1593820740,9063.08,0.7439999999651334,334,300.8307014257341,0.0,300.8307014257341
2020-07-04,1593907140,9138.52,0.7439999999651334,334,303.3285874375049,0.0,303.3285874375049
2020-07-05,1593993540,9076.82,0.7439999999651334,334,301.28564513996696,0.0,301.28564513996696
2020-07-06,1594079940,9348.22,0.7439999999651334,334,310.2719423774352,0.0,310.2719423774352
2020-07-07,1594166340,9257.16,0.7439999999651334,334,307.2568641665146,0.0,307.2568641665146
2020-07-08,1594252740,9437.16,0.7439999999651334,334,313.21682548834315,0.0,313.21682548834315
2020-07-09,1594339140,9234.9,0.7439999999651334,334,306.5198156163818,0.0,306.5198156163818
2020-07-10,1594425540,9283.53,0.7439999999651334,334,308.12999850016246,0.0,308.12999850016246
2020-07-11,1594511940,9238.3,0.7439999999651334,334,306.63239266357186,0.0,306.63239266357186
2020-07-12,1594598340,9306.17,0.7439999999651334,334,308.8796291908636,0.0,308.8796291908636
2020-07-13,1594684740,9233.1,0.7439999999651334,334,306.4602160031635,0.0,306.4602160031635
2020-07-14,1594771140,9251.59,0.7439999999651334,334,307.07243647450025,0.0,307.07243647450025
2020-07-15,1594857540,9190.07,0.7439999999651334,334,305.03545413828414,0.0,305.03545413828414
2020-07-16,1594943940,9132.87,0.7439999999651334,334,303.14151087379196,0.0,303.14151087379196
2020-07-17,1595030340,9156.5,0.7439999999651334,334,303.9239213517631,0.0,303.9239213517631
2020-07-18,1595116740,9177.43,0.7439999999651334,334,304.61693240990684,0.0,304.61693240990684
2020-07-19,1595203140,9211.99,0.7439999999651334,334,305.7612449836979,0.0,305.7612449836979
2020-07-20,1595289540,9162.43,0.7439999999651334,334,304.1202689664211,0.0,304.1202689664211
2020-07-21,1595375940,9391.25,0.7439999999651334,334,311.6967042423146,0.0,311.6967042423146
2020-07-22,1595462340,9539.51,0.7439999999651334,334,316.6057257177274,0.0,316.6057257177274
2020-07-23,1595548740,9617.2,0.7439999999651334,334,319.1781112460211,0.0,319.1781112460211
2020-07-24,1595635140,9547.91,0.7439999999651334,334,316.8838572460794,0.0,316.8838572460794
2020-07-25,1595721540,9710.98,0.7439999999651334,334,322.2832510946938,0.0,322.2832510946938
2020-07-26,1595807940,9944.65,0.25899999996699563,335,330.5666864067313,0.0,330.5666864067313
2020-07-27,1595894340,11046.19,286.98099999995264,50,336.28778154853455,0.0,336.28778154853455
2020-07-28,1595980740,10939.27,74.20699999995435,264,334.08947451849406,0.0,334.08947451849406
2020-07-29,1596067140,11111.17,222.77799999995096,117,338.3001661793112,0.0,338.3001661793112
2020-07-30,1596153540,11112.12,137.40199999995338,203,338.2738651927398,0.0,338.2738651927398
2020-07-31,1596239940,11356.74,201.76299999994993,140,341.25667638907123,0.0,341.25667638907123
2020-08-01,1596326340,11817.49,263.2629999999379,80,342.95302984675317,0.0,342.95302984675317
2020-08-02,1596412740,11071.66,0.24199999992861843,344,335.85885767557517,0.0,335.85885767557517
2020-08-03,1596499140,11236.39,25.957999999926518,319,339.38961523997585,0.0,339.38961523997585
2020-08-04,1596585540,11192.42,0.14899999992695667,345,337.43016677284123,0.0,337.43016677284123
2020-08-05,1596671940,11755.24,266.30899999991965,80,345.6254731552199,0.0,345.6254731552199
2020-08-06,1596758340,11770.08,66.53499999991908,281,345.13345838117687,0.0,345.13345838117687
2020-08-07,1596844740,11600.85,0.11999999992075061,348,339.9232460575404,0.0,339.9232460575404
2020-08-08,1596931140,11776.9,0.11999999992075061,348,345.07996832086104,0.0,345.07996832086104
2020-08-09,1597017540,11683.03,0.11999999992075061,348,342.33039990928535,0.0,342.33039990928535
2020-08-10,1597103940,11895.12,0.7149999999179464,348,344.67885002304456,0.0,344.67885002304456
2020-08-11,1597190340,11392.64,0.7149999999179464,348,330.1489457127374,0.0,330.1489457127374
2020-08-12,1597276740,11565.35,0.7149999999179464,348,335.1430942826967,0.0,335.1430942826967
2020-08-13,1597363140,11793.26,0.7149999999179464,348,341.73342721408125,0.0,341.73342721408125
2020-08-14,1597449540,11779.77,0.7149999999179464,348,341.34334520256624,0.0,341.34334520256624
2020-08-15,1597535940,11852.2,0.7189999999179459,348,343.4344495777543,0.0,343.4344495777543
2020-08-16,1597622340,11914.02,0.7189999999179459,348,345.22202227252,0.0,345.22202227252
2020-08-17,1597708740,12298.38,277.63399999991094,72,349.141914319244,0.0,349.141914319244
2020-08-18,1597795140,11958.1,0.8819999999087047,349,339.07884094390664,0.0,339.07884094390664
2020-08-19,1597881540,11757.55,0.8819999999087047,349,333.4069217885793,0.0,333.4069217885793
2020-08-20,1597967940,11859.37,0.8819999999087047,349,336.28657677933194,0.0,336.28657677933194
2020-08-21,1598054340,11531.74,0.8819999999087047,349,327.020603840614,0.0,327.020603840614
2020-08-22,1598140740,11667.7,0.8819999999087047,349,330.865800192438,0.0,330.865800192438
2020-08-23,1598227140,11644.65,0.8819999999087047,349,330.2139042237005,0.0,330.2139042237005
2020-08-24,1598313540,11761.8,0.8819999999087047,349,333.5271195268498,0.0,333.5271195268498
2020-08-25,1598399940,11328.88,0.8819999999087047,349,321.2833536793092,0.0,321.2833536793092
2020-08-26,1598486340,11469.3,0.8819999999087047,349,325.25468695176517,0.0,325.25468695176517
2020-08-27,1598572740,11330.0,0.8819999999087047,349,321.315029318571,0.0,321.315029318571
2020-08-28,1598659140,11536.58,0.8819999999087047,349,327.1574878531385,0.0,327.1574878531385
2020-08-29,1598745540,11471.71,0.8819999999087047,349,325.3228461398197,0.0,325.3228461398197
2020-08-30,1598831940,11708.97,0.8819999999087047,349,332.03299093559605,0.0,332.03299093559605
2020-08-31,1598918340,11655.0,0.8819999999087047,349,330.5066210686651,0.0,330.5066210686651
2020-09-01,1599004740,11923.96,0.8819999999087047,349,338.11329958283517,0.0,338.11329958283517
2020-09-02,1599091140,11398.44,0.8819999999087047,349,323.250637132037,0.0,323.250637132037
2020-09-03,1599177540,10160.0,0.8819999999087047,349,288.2252990182326,0.0,288.2252990182326
2020-09-04,1599263940,10456.32,0.8819999999087047,349,296.60576814865675,0.0,296.60576814865675
2020-09-05,1599350340,10167.19,0.8819999999087047,349,288.42864530956547,0.0,288.42864530956547
2020-09-06,1599436740,10260.17,0.8819999999087047,349,291.0582890047154,0.0,291.0582890047154
2020-09-07,1599523140,10377.14,0.8819999999087047,349,294.3664135801261,0.0,294.3664135801261
2020-09-08,1599609540,10123.96,0.8819999999087047,349,287.20602219769904,0.0,287.20602219769904
2020-09-09,1599695940,10232.8,0.8819999999087047,349,290.2842155702536,0.0,290.2842155702536
2020-09-10,1599782340,10342.59,0.8819999999087047,349,293.38927667253927,0.0,293.38927667253927
2020-09-11,1599868740,10393.04,0.8819999999087047,349,294.81609453036157,0.0,294.81609453036157
2020-09-12,1599955140,10443.33,0.8819999999087047,349,296.23838729686065,0.0,296.23838729686065
2020-09-13,1600041540,10334.78,0.8819999999087047,349,293.1683956523293,0.0,293.1683956523293
2020-09-14,1600127940,10675.15,0.8819999999087047,349,302.79467898765085,0.0,302.79467898765085
2020-09-15,1600214340,10783.83,0.8819999999087047,349,305.8683472688823,0.0,305.8683472688823
2020-09-16,1600300740,10951.54,0.8819999999087047,349,310.6114914301385,0.0,310.6114914301385
2020-09-17,1600387140,10940.47,0.8819999999087047,349,310.2984116742199,0.0,310.2984116742199
2020-09-18,1600473540,10931.2,0.8819999999087047,349,310.03623919568645,0.0,310.03623919568645
2020-09-19,1600559940,11077.22,0.8819999999087047,349,314.16595066445177,0.0,314.16595066445177
2020-09-20,1600646340,10923.5,0.8819999999087047,349,309.81846917576115,0.0,309.81846917576115
2020-09-21,1600732740,10411.29,0.8819999999087047,349,295.3322377594053,0.0,295.3322377594053
2020-09-22,1600819140,10534.31,0.8819999999087047,349,298.8114673504716,0.0,298.8114673504716
2020-09-23,1600905540,10233.42,0.8819999999087047,349,290.30175029913073,0.0,290.30175029913073
2020-09-24,1600991940,10744.02,0.8819999999087047,349,304.74244798404766,0.0,304.74244798404766
2020-09-25,1601078340,10689.81,0.8819999999087047,349,303.209290480132,0.0,303.209290480132
2020-09-26,1601164740,10729.09,0.8819999999087047,349,304.32020039995876,0.0,304.32020039995876
2020-09-27,1601251140,10780.66,0.8819999999087047,349,305.77869389704284,0.0,305.77869389704284
2020-09-28,1601337540,10689.48,0.8819999999087047,349,303.19995747927805,0.0,303.19995747927805
2020-09-29,1601423940,10836.42,0.8819999999087047,349,307.35568822315133,0.0,307.35568822315133
2020-09-30,1601510340,10778.22,0.8819999999087047,349,305.70968625436524,0.0,305.70968625436524
2020-10-01,1601596740,10622.71,0.8819999999087047,349,301.31158030649715,0.0,301.31158030649715
2020-10-02,1601683140,10578.54,0.8819999999087047,349,300.06237228310755,0.0,300.06237228310755
2020-10-03,1601769540,10553.66,0.8819999999087047,349,299.35872058236185,0.0,299.35872058236185
2020-10-04,1601855940,10669.63,0.8819999999087047,349,302.63856333700306,0.0,302.63856333700306
2020-10-05,1601942340,10795.0,0.8819999999087047,349,306.1842552068778,0.0,306.1842552068778
2020-10-06,1602028740,10606.33,0.8819999999087047,349,300.84832408229244,0.0,300.84832408229244
2020-10-07,1602115140,10669.14,0.8819999999087047,349,302.62470524482603,0.0,302.62470524482603
2020-10-08,1602201540,10925.2,0.8819999999087047,349,309.86654827106935,0.0,309.86654827106935
2020-10-09,1602287940,11052.0,0.8819999999087047,349,313.4526831446445,0.0,313.4526831446445
2020-10-10,1602374340,11301.2,0.8819999999087047,349,320.5005128804089,0.0,320.5005128804089
2020-10-11,1602460740,11372.93,0.8819999999087047,349,322.5291678842065,0.0,322.5291678842065
2020-10-12,1602547140,11535.98,0.8819999999087047,349,327.1405187606768,0.0,327.1405187606768
2020-10-13,1602633540,11427.98,0.8819999999087047,349,324.08608211756865,0.0,324.08608211756865
2020-10-14,1602719940,11428.84,0.8819999999087047,349,324.1104044834304,0.0,324.1104044834304
2020-10-15,1602806340,11511.11,0.8819999999087047,349,326.4371498781388,0.0,326.4371498781388
2020-10-16,1602892740,11321.86,0.8819999999087047,349,321.0848152975072,0.0,321.0848152975072
2020-10-17,1602979140,11365.8,0.8819999999087047,349,322.32751850211986,0.0,322.32751850211986
2020-10-18,1603065540,11519.97,0.8819999999087047,349,326.6877268101568,0.0,326.6877268101568
2020-10-19,1603151940,11764.14,0.8819999999087047,349,333.59329898745045,0.0,333.59329898745045
2020-10-20,1603238340,11921.11,0.8819999999087047,349,338.0326963936421,0.0,338.0326963936421
2020-10-21,1603324740,12802.67,304.06299999989625,47,350.55889917064064,0.0,350.55889917064064
2020-10-22,1603411140,12983.26,232.42999999988353,120,351.22223263867164,0.0,351.22223263867164
2020-10-23,1603497540,12941.59,0.07799999988566952,353,350.1783753813103,0.0,350.1783753813103
